012  05481 |Loss: 0.019 | Acc: 99.389% 
012  05482 |Loss: 0.019 | Acc: 99.388% 
012  05483 |Loss: 0.019 | Acc: 99.390% 
012  05484 |Loss: 0.019 | Acc: 99.387% 
012  05485 |Loss: 0.019 | Acc: 99.387% 
012  05486 |Loss: 0.019 | Acc: 99.381% 
012  05487 |Loss: 0.019 | Acc: 99.381% 
012  05488 |Loss: 0.019 | Acc: 99.383% 
012  05489 |Loss: 0.019 | Acc: 99.384% 
012  05490 |Loss: 0.019 | Acc: 99.386% 
012  05491 |Loss: 0.019 | Acc: 99.388% 
012  05492 |Loss: 0.019 | Acc: 99.388% 
012  05493 |Loss: 0.019 | Acc: 99.385% 
012  05494 |Loss: 0.019 | Acc: 99.382% 
012  05495 |Loss: 0.019 | Acc: 99.377% 
012  05496 |Loss: 0.019 | Acc: 99.376% 
012  05497 |Loss: 0.019 | Acc: 99.374% 
012  05498 |Loss: 0.019 | Acc: 99.373% 
012  05499 |Loss: 0.019 | Acc: 99.373% 
012  05500 |Loss: 0.019 | Acc: 99.372% 
012  05501 |Loss: 0.019 | Acc: 99.374% 
012  05502 |Loss: 0.019 | Acc: 99.374% 
012  05503 |Loss: 0.019 | Acc: 99.375% 
012  05504 |Loss: 0.019 | Acc: 99.373% 
012  05505 |Loss: 0.019 | Acc: 99.372% 
012  05506 |Loss: 0.019 | Acc: 99.372% 
012  05507 |Loss: 0.019 | Acc: 99.369% 
012  05508 |Loss: 0.019 | Acc: 99.369% 
012  05509 |Loss: 0.020 | Acc: 99.368% 
012  05510 |Loss: 0.020 | Acc: 99.366% 
012  05511 |Loss: 0.020 | Acc: 99.365% 
012  05512 |Loss: 0.020 | Acc: 99.367% 
012  05513 |Loss: 0.020 | Acc: 99.369% 
012  05514 |Loss: 0.020 | Acc: 99.366% 
012  05515 |Loss: 0.020 | Acc: 99.368% 
012  05516 |Loss: 0.019 | Acc: 99.368% 
012  05517 |Loss: 0.019 | Acc: 99.369% 
012  05518 |Loss: 0.019 | Acc: 99.369% 
012  05519 |Loss: 0.019 | Acc: 99.371% 
012  05520 |Loss: 0.019 | Acc: 99.366% 
012  05521 |Loss: 0.020 | Acc: 99.363% 
012  05522 |Loss: 0.019 | Acc: 99.365% 
012  05523 |Loss: 0.019 | Acc: 99.363% 
012  05524 |Loss: 0.019 | Acc: 99.364% 
012  05525 |Loss: 0.019 | Acc: 99.362% 
012  05526 |Loss: 0.019 | Acc: 99.364% 
012  05527 |Loss: 0.019 | Acc: 99.365% 
012  05528 |Loss: 0.019 | Acc: 99.367% 
012  05529 |Loss: 0.019 | Acc: 99.364% 
012  05530 |Loss: 0.019 | Acc: 99.364% 
012  05531 |Loss: 0.020 | Acc: 99.357% 
012  05532 |Loss: 0.020 | Acc: 99.359% 
012  05533 |Loss: 0.020 | Acc: 99.357% 
012  05534 |Loss: 0.020 | Acc: 99.356% 
012  05535 |Loss: 0.020 | Acc: 99.358% 
012  05536 |Loss: 0.020 | Acc: 99.356% 
012  05537 |Loss: 0.020 | Acc: 99.353% 
012  05538 |Loss: 0.020 | Acc: 99.355% 
012  05539 |Loss: 0.020 | Acc: 99.354% 
012  05540 |Loss: 0.020 | Acc: 99.352% 
012  05541 |Loss: 0.020 | Acc: 99.348% 
012  05542 |Loss: 0.020 | Acc: 99.349% 
012  05543 |Loss: 0.020 | Acc: 99.349% 
012  05544 |Loss: 0.021 | Acc: 99.341% 
012  05545 |Loss: 0.021 | Acc: 99.340% 
012  05546 |Loss: 0.021 | Acc: 99.340% 
012  05547 |Loss: 0.020 | Acc: 99.342% 
012  05548 |Loss: 0.020 | Acc: 99.343% 
012  05549 |Loss: 0.020 | Acc: 99.345% 
012  05550 |Loss: 0.020 | Acc: 99.345% 
012  05551 |Loss: 0.020 | Acc: 99.346% 
012  05552 |Loss: 0.020 | Acc: 99.346% 
012  05553 |Loss: 0.020 | Acc: 99.348% 
012  05554 |Loss: 0.020 | Acc: 99.349% 
012  05555 |Loss: 0.020 | Acc: 99.349% 
012  05556 |Loss: 0.020 | Acc: 99.349% 
012  05557 |Loss: 0.020 | Acc: 99.344% 
012  05558 |Loss: 0.020 | Acc: 99.346% 
012  05559 |Loss: 0.020 | Acc: 99.348% 
012  05560 |Loss: 0.020 | Acc: 99.343% 
012  05561 |Loss: 0.020 | Acc: 99.343% 
012  05562 |Loss: 0.020 | Acc: 99.345% 
012  05563 |Loss: 0.021 | Acc: 99.339% 
012  05564 |Loss: 0.021 | Acc: 99.340% 
012  05565 |Loss: 0.021 | Acc: 99.338% 
012  05566 |Loss: 0.021 | Acc: 99.338% 
012  05567 |Loss: 0.021 | Acc: 99.337% 
012  05568 |Loss: 0.021 | Acc: 99.333% 
012  05569 |Loss: 0.021 | Acc: 99.333% 
012  05570 |Loss: 0.021 | Acc: 99.325% 
012  05571 |Loss: 0.021 | Acc: 99.325% 
012  05572 |Loss: 0.021 | Acc: 99.327% 
012  05573 |Loss: 0.021 | Acc: 99.328% 
012  05574 |Loss: 0.021 | Acc: 99.328% 
012  05575 |Loss: 0.021 | Acc: 99.326% 
012  05576 |Loss: 0.021 | Acc: 99.327% 
012  05577 |Loss: 0.021 | Acc: 99.325% 
012  05578 |Loss: 0.021 | Acc: 99.323% 
012  05579 |Loss: 0.021 | Acc: 99.321% 
012  05580 |Loss: 0.021 | Acc: 99.323% 
012  05581 |Loss: 0.021 | Acc: 99.321% 
012  05582 |Loss: 0.021 | Acc: 99.318% 
012  05583 |Loss: 0.021 | Acc: 99.318% 
012  05584 |Loss: 0.021 | Acc: 99.318% 
012  05585 |Loss: 0.021 | Acc: 99.318% 
012  05586 |Loss: 0.021 | Acc: 99.319% 
012  05587 |Loss: 0.021 | Acc: 99.321% 
012  05588 |Loss: 0.021 | Acc: 99.319% 
012  05589 |Loss: 0.021 | Acc: 99.319% 
012  05590 |Loss: 0.021 | Acc: 99.318% 
012  05591 |Loss: 0.021 | Acc: 99.318% 
012  05592 |Loss: 0.021 | Acc: 99.316% 
012  05593 |Loss: 0.021 | Acc: 99.314% 
012  05594 |Loss: 0.021 | Acc: 99.314% 
012  05595 |Loss: 0.021 | Acc: 99.314% 
012  05596 |Loss: 0.021 | Acc: 99.310% 
012  05597 |Loss: 0.021 | Acc: 99.310% 
012  05598 |Loss: 0.021 | Acc: 99.311% 
012  05599 |Loss: 0.021 | Acc: 99.313% 
012  05600 |Loss: 0.021 | Acc: 99.314% 
012  05601 |Loss: 0.021 | Acc: 99.312% 
012  05602 |Loss: 0.021 | Acc: 99.305% 
012  05603 |Loss: 0.021 | Acc: 99.303% 
012  05604 |Loss: 0.021 | Acc: 99.303% 
012  05605 |Loss: 0.021 | Acc: 99.301% 
012  05606 |Loss: 0.021 | Acc: 99.299% 
012  05607 |Loss: 0.021 | Acc: 99.301% 
012  05608 |Loss: 0.021 | Acc: 99.302% 
012  05609 |Loss: 0.021 | Acc: 99.304% 
012  05610 |Loss: 0.021 | Acc: 99.302% 
012  05611 |Loss: 0.021 | Acc: 99.302% 
012  05612 |Loss: 0.021 | Acc: 99.303% 
012  05613 |Loss: 0.021 | Acc: 99.305% 
012  05614 |Loss: 0.021 | Acc: 99.303% 
012  05615 |Loss: 0.021 | Acc: 99.304% 
012  05616 |Loss: 0.021 | Acc: 99.306% 
012  05617 |Loss: 0.021 | Acc: 99.307% 
012  05618 |Loss: 0.021 | Acc: 99.307% 
012  05619 |Loss: 0.021 | Acc: 99.304% 
012  05620 |Loss: 0.021 | Acc: 99.302% 
012  05621 |Loss: 0.021 | Acc: 99.302% 
012  05622 |Loss: 0.021 | Acc: 99.301% 
012  05623 |Loss: 0.021 | Acc: 99.300% 
012  05624 |Loss: 0.021 | Acc: 99.299% 
012  05625 |Loss: 0.021 | Acc: 99.301% 
012  05626 |Loss: 0.021 | Acc: 99.301% 
012  05627 |Loss: 0.021 | Acc: 99.301% 
012  05628 |Loss: 0.021 | Acc: 99.302% 
013  05629 |Loss: 0.007 | Acc: 100.000% 
013  05630 |Loss: 0.024 | Acc: 98.828% 
013  05631 |Loss: 0.031 | Acc: 98.958% 
013  05632 |Loss: 0.024 | Acc: 99.219% 
013  05633 |Loss: 0.021 | Acc: 99.219% 
013  05634 |Loss: 0.018 | Acc: 99.349% 
013  05635 |Loss: 0.019 | Acc: 99.330% 
013  05636 |Loss: 0.021 | Acc: 99.316% 
013  05637 |Loss: 0.020 | Acc: 99.392% 
013  05638 |Loss: 0.021 | Acc: 99.375% 
013  05639 |Loss: 0.021 | Acc: 99.361% 
013  05640 |Loss: 0.021 | Acc: 99.414% 
013  05641 |Loss: 0.022 | Acc: 99.279% 
013  05642 |Loss: 0.022 | Acc: 99.275% 
013  05643 |Loss: 0.022 | Acc: 99.271% 
013  05644 |Loss: 0.020 | Acc: 99.316% 
013  05645 |Loss: 0.021 | Acc: 99.265% 
013  05646 |Loss: 0.021 | Acc: 99.262% 
013  05647 |Loss: 0.020 | Acc: 99.301% 
013  05648 |Loss: 0.020 | Acc: 99.336% 
013  05649 |Loss: 0.022 | Acc: 99.293% 
013  05650 |Loss: 0.021 | Acc: 99.325% 
013  05651 |Loss: 0.022 | Acc: 99.321% 
013  05652 |Loss: 0.021 | Acc: 99.349% 
013  05653 |Loss: 0.020 | Acc: 99.375% 
013  05654 |Loss: 0.021 | Acc: 99.369% 
013  05655 |Loss: 0.020 | Acc: 99.392% 
013  05656 |Loss: 0.020 | Acc: 99.386% 
013  05657 |Loss: 0.020 | Acc: 99.353% 
013  05658 |Loss: 0.020 | Acc: 99.375% 
013  05659 |Loss: 0.019 | Acc: 99.395% 
013  05660 |Loss: 0.020 | Acc: 99.365% 
013  05661 |Loss: 0.020 | Acc: 99.384% 
013  05662 |Loss: 0.020 | Acc: 99.380% 
013  05663 |Loss: 0.020 | Acc: 99.397% 
013  05664 |Loss: 0.019 | Acc: 99.414% 
013  05665 |Loss: 0.019 | Acc: 99.409% 
013  05666 |Loss: 0.019 | Acc: 99.424% 
013  05667 |Loss: 0.018 | Acc: 99.439% 
013  05668 |Loss: 0.018 | Acc: 99.453% 
013  05669 |Loss: 0.018 | Acc: 99.447% 
013  05670 |Loss: 0.019 | Acc: 99.423% 
013  05671 |Loss: 0.019 | Acc: 99.437% 
013  05672 |Loss: 0.019 | Acc: 99.414% 
013  05673 |Loss: 0.019 | Acc: 99.410% 
013  05674 |Loss: 0.020 | Acc: 99.372% 
013  05675 |Loss: 0.020 | Acc: 99.385% 
013  05676 |Loss: 0.020 | Acc: 99.365% 
013  05677 |Loss: 0.021 | Acc: 99.330% 
013  05678 |Loss: 0.021 | Acc: 99.328% 
013  05679 |Loss: 0.020 | Acc: 99.341% 
013  05680 |Loss: 0.020 | Acc: 99.354% 
013  05681 |Loss: 0.020 | Acc: 99.351% 
013  05682 |Loss: 0.020 | Acc: 99.363% 
013  05683 |Loss: 0.020 | Acc: 99.375% 
013  05684 |Loss: 0.020 | Acc: 99.358% 
013  05685 |Loss: 0.021 | Acc: 99.328% 
013  05686 |Loss: 0.020 | Acc: 99.340% 
013  05687 |Loss: 0.020 | Acc: 99.338% 
013  05688 |Loss: 0.020 | Acc: 99.349% 
013  05689 |Loss: 0.020 | Acc: 99.360% 
013  05690 |Loss: 0.019 | Acc: 99.370% 
013  05691 |Loss: 0.019 | Acc: 99.355% 
013  05692 |Loss: 0.019 | Acc: 99.353% 
013  05693 |Loss: 0.019 | Acc: 99.363% 
013  05694 |Loss: 0.020 | Acc: 99.361% 
013  05695 |Loss: 0.019 | Acc: 99.370% 
013  05696 |Loss: 0.019 | Acc: 99.368% 
013  05697 |Loss: 0.020 | Acc: 99.343% 
013  05698 |Loss: 0.019 | Acc: 99.353% 
013  05699 |Loss: 0.020 | Acc: 99.351% 
013  05700 |Loss: 0.019 | Acc: 99.360% 
013  05701 |Loss: 0.020 | Acc: 99.347% 
013  05702 |Loss: 0.020 | Acc: 99.335% 
013  05703 |Loss: 0.020 | Acc: 99.344% 
013  05704 |Loss: 0.021 | Acc: 99.332% 
013  05705 |Loss: 0.020 | Acc: 99.341% 
013  05706 |Loss: 0.020 | Acc: 99.339% 
013  05707 |Loss: 0.020 | Acc: 99.328% 
013  05708 |Loss: 0.020 | Acc: 99.336% 
013  05709 |Loss: 0.020 | Acc: 99.334% 
013  05710 |Loss: 0.020 | Acc: 99.333% 
013  05711 |Loss: 0.020 | Acc: 99.341% 
013  05712 |Loss: 0.020 | Acc: 99.340% 
013  05713 |Loss: 0.020 | Acc: 99.338% 
013  05714 |Loss: 0.020 | Acc: 99.337% 
013  05715 |Loss: 0.020 | Acc: 99.318% 
013  05716 |Loss: 0.020 | Acc: 99.316% 
013  05717 |Loss: 0.020 | Acc: 99.307% 
013  05718 |Loss: 0.020 | Acc: 99.306% 
013  05719 |Loss: 0.020 | Acc: 99.313% 
013  05720 |Loss: 0.020 | Acc: 99.312% 
013  05721 |Loss: 0.020 | Acc: 99.320% 
013  05722 |Loss: 0.020 | Acc: 99.327% 
013  05723 |Loss: 0.020 | Acc: 99.334% 
013  05724 |Loss: 0.020 | Acc: 99.341% 
013  05725 |Loss: 0.020 | Acc: 99.340% 
013  05726 |Loss: 0.020 | Acc: 99.338% 
013  05727 |Loss: 0.020 | Acc: 99.329% 
013  05728 |Loss: 0.020 | Acc: 99.328% 
013  05729 |Loss: 0.020 | Acc: 99.335% 
013  05730 |Loss: 0.020 | Acc: 99.334% 
013  05731 |Loss: 0.020 | Acc: 99.340% 
013  05732 |Loss: 0.020 | Acc: 99.346% 
013  05733 |Loss: 0.020 | Acc: 99.353% 
013  05734 |Loss: 0.019 | Acc: 99.359% 
013  05735 |Loss: 0.019 | Acc: 99.365% 
013  05736 |Loss: 0.019 | Acc: 99.363% 
013  05737 |Loss: 0.019 | Acc: 99.369% 
013  05738 |Loss: 0.019 | Acc: 99.368% 
013  05739 |Loss: 0.019 | Acc: 99.374% 
013  05740 |Loss: 0.019 | Acc: 99.351% 
013  05741 |Loss: 0.019 | Acc: 99.350% 
013  05742 |Loss: 0.020 | Acc: 99.349% 
013  05743 |Loss: 0.020 | Acc: 99.348% 
013  05744 |Loss: 0.019 | Acc: 99.347% 
013  05745 |Loss: 0.020 | Acc: 99.339% 
013  05746 |Loss: 0.019 | Acc: 99.345% 
013  05747 |Loss: 0.019 | Acc: 99.350% 
013  05748 |Loss: 0.019 | Acc: 99.355% 
013  05749 |Loss: 0.019 | Acc: 99.354% 
013  05750 |Loss: 0.019 | Acc: 99.360% 
013  05751 |Loss: 0.019 | Acc: 99.365% 
013  05752 |Loss: 0.019 | Acc: 99.370% 
013  05753 |Loss: 0.019 | Acc: 99.369% 
013  05754 |Loss: 0.019 | Acc: 99.374% 
013  05755 |Loss: 0.019 | Acc: 99.373% 
013  05756 |Loss: 0.019 | Acc: 99.365% 
013  05757 |Loss: 0.019 | Acc: 99.370% 
013  05758 |Loss: 0.019 | Acc: 99.375% 
013  05759 |Loss: 0.019 | Acc: 99.380% 
013  05760 |Loss: 0.019 | Acc: 99.384% 
013  05761 |Loss: 0.019 | Acc: 99.377% 
013  05762 |Loss: 0.019 | Acc: 99.382% 
013  05763 |Loss: 0.019 | Acc: 99.381% 
013  05764 |Loss: 0.018 | Acc: 99.385% 
013  05765 |Loss: 0.018 | Acc: 99.384% 
013  05766 |Loss: 0.018 | Acc: 99.383% 
013  05767 |Loss: 0.019 | Acc: 99.382% 
013  05768 |Loss: 0.018 | Acc: 99.386% 
013  05769 |Loss: 0.018 | Acc: 99.391% 
013  05770 |Loss: 0.018 | Acc: 99.395% 
013  05771 |Loss: 0.018 | Acc: 99.399% 
013  05772 |Loss: 0.018 | Acc: 99.392% 
013  05773 |Loss: 0.018 | Acc: 99.397% 
013  05774 |Loss: 0.018 | Acc: 99.395% 
013  05775 |Loss: 0.018 | Acc: 99.394% 
013  05776 |Loss: 0.018 | Acc: 99.382% 
013  05777 |Loss: 0.018 | Acc: 99.387% 
013  05778 |Loss: 0.018 | Acc: 99.391% 
013  05779 |Loss: 0.018 | Acc: 99.395% 
013  05780 |Loss: 0.018 | Acc: 99.399% 
013  05781 |Loss: 0.018 | Acc: 99.403% 
013  05782 |Loss: 0.019 | Acc: 99.396% 
013  05783 |Loss: 0.019 | Acc: 99.390% 
013  05784 |Loss: 0.019 | Acc: 99.389% 
013  05785 |Loss: 0.019 | Acc: 99.388% 
013  05786 |Loss: 0.019 | Acc: 99.387% 
013  05787 |Loss: 0.019 | Acc: 99.391% 
013  05788 |Loss: 0.019 | Acc: 99.395% 
013  05789 |Loss: 0.019 | Acc: 99.393% 
013  05790 |Loss: 0.019 | Acc: 99.388% 
013  05791 |Loss: 0.019 | Acc: 99.387% 
013  05792 |Loss: 0.019 | Acc: 99.385% 
013  05793 |Loss: 0.019 | Acc: 99.389% 
013  05794 |Loss: 0.019 | Acc: 99.393% 
013  05795 |Loss: 0.019 | Acc: 99.392% 
013  05796 |Loss: 0.019 | Acc: 99.382% 
013  05797 |Loss: 0.019 | Acc: 99.381% 
013  05798 |Loss: 0.019 | Acc: 99.384% 
013  05799 |Loss: 0.019 | Acc: 99.388% 
013  05800 |Loss: 0.019 | Acc: 99.387% 
013  05801 |Loss: 0.019 | Acc: 99.390% 
013  05802 |Loss: 0.019 | Acc: 99.394% 
013  05803 |Loss: 0.019 | Acc: 99.397% 
013  05804 |Loss: 0.019 | Acc: 99.401% 
013  05805 |Loss: 0.019 | Acc: 99.395% 
013  05806 |Loss: 0.019 | Acc: 99.394% 
013  05807 |Loss: 0.020 | Acc: 99.389% 
013  05808 |Loss: 0.019 | Acc: 99.392% 
013  05809 |Loss: 0.019 | Acc: 99.396% 
013  05810 |Loss: 0.019 | Acc: 99.399% 
013  05811 |Loss: 0.019 | Acc: 99.398% 
013  05812 |Loss: 0.020 | Acc: 99.397% 
013  05813 |Loss: 0.019 | Acc: 99.400% 
013  05814 |Loss: 0.020 | Acc: 99.395% 
013  05815 |Loss: 0.019 | Acc: 99.398% 
013  05816 |Loss: 0.019 | Acc: 99.402% 
013  05817 |Loss: 0.019 | Acc: 99.405% 
013  05818 |Loss: 0.020 | Acc: 99.396% 
013  05819 |Loss: 0.019 | Acc: 99.395% 
013  05820 |Loss: 0.019 | Acc: 99.398% 
013  05821 |Loss: 0.019 | Acc: 99.397% 
013  05822 |Loss: 0.019 | Acc: 99.396% 
013  05823 |Loss: 0.020 | Acc: 99.395% 
013  05824 |Loss: 0.019 | Acc: 99.398% 
013  05825 |Loss: 0.020 | Acc: 99.397% 
013  05826 |Loss: 0.019 | Acc: 99.400% 
013  05827 |Loss: 0.019 | Acc: 99.403% 
013  05828 |Loss: 0.020 | Acc: 99.395% 
013  05829 |Loss: 0.020 | Acc: 99.386% 
013  05830 |Loss: 0.020 | Acc: 99.389% 
013  05831 |Loss: 0.020 | Acc: 99.388% 
013  05832 |Loss: 0.020 | Acc: 99.391% 
013  05833 |Loss: 0.020 | Acc: 99.390% 
013  05834 |Loss: 0.020 | Acc: 99.389% 
013  05835 |Loss: 0.020 | Acc: 99.385% 
013  05836 |Loss: 0.020 | Acc: 99.380% 
013  05837 |Loss: 0.020 | Acc: 99.383% 
013  05838 |Loss: 0.020 | Acc: 99.386% 
013  05839 |Loss: 0.020 | Acc: 99.389% 
013  05840 |Loss: 0.020 | Acc: 99.392% 
013  05841 |Loss: 0.020 | Acc: 99.395% 
013  05842 |Loss: 0.020 | Acc: 99.398% 
013  05843 |Loss: 0.020 | Acc: 99.397% 
013  05844 |Loss: 0.020 | Acc: 99.400% 
013  05845 |Loss: 0.020 | Acc: 99.399% 
013  05846 |Loss: 0.020 | Acc: 99.402% 
013  05847 |Loss: 0.020 | Acc: 99.401% 
013  05848 |Loss: 0.020 | Acc: 99.403% 
013  05849 |Loss: 0.020 | Acc: 99.399% 
013  05850 |Loss: 0.020 | Acc: 99.395% 
013  05851 |Loss: 0.020 | Acc: 99.390% 
013  05852 |Loss: 0.020 | Acc: 99.386% 
013  05853 |Loss: 0.020 | Acc: 99.389% 
013  05854 |Loss: 0.020 | Acc: 99.392% 
013  05855 |Loss: 0.020 | Acc: 99.391% 
013  05856 |Loss: 0.020 | Acc: 99.390% 
013  05857 |Loss: 0.020 | Acc: 99.393% 
013  05858 |Loss: 0.020 | Acc: 99.392% 
013  05859 |Loss: 0.020 | Acc: 99.391% 
013  05860 |Loss: 0.020 | Acc: 99.394% 
013  05861 |Loss: 0.019 | Acc: 99.396% 
013  05862 |Loss: 0.019 | Acc: 99.396% 
013  05863 |Loss: 0.020 | Acc: 99.392% 
013  05864 |Loss: 0.020 | Acc: 99.391% 
013  05865 |Loss: 0.020 | Acc: 99.387% 
013  05866 |Loss: 0.020 | Acc: 99.383% 
013  05867 |Loss: 0.020 | Acc: 99.385% 
013  05868 |Loss: 0.020 | Acc: 99.388% 
013  05869 |Loss: 0.020 | Acc: 99.391% 
013  05870 |Loss: 0.020 | Acc: 99.390% 
013  05871 |Loss: 0.020 | Acc: 99.389% 
013  05872 |Loss: 0.020 | Acc: 99.388% 
013  05873 |Loss: 0.020 | Acc: 99.388% 
013  05874 |Loss: 0.020 | Acc: 99.390% 
013  05875 |Loss: 0.020 | Acc: 99.386% 
013  05876 |Loss: 0.020 | Acc: 99.386% 
013  05877 |Loss: 0.020 | Acc: 99.388% 
013  05878 |Loss: 0.020 | Acc: 99.384% 
013  05879 |Loss: 0.020 | Acc: 99.384% 
013  05880 |Loss: 0.020 | Acc: 99.386% 
013  05881 |Loss: 0.020 | Acc: 99.389% 
013  05882 |Loss: 0.020 | Acc: 99.385% 
013  05883 |Loss: 0.020 | Acc: 99.378% 
013  05884 |Loss: 0.020 | Acc: 99.380% 
013  05885 |Loss: 0.020 | Acc: 99.377% 
013  05886 |Loss: 0.020 | Acc: 99.376% 
013  05887 |Loss: 0.020 | Acc: 99.370% 
013  05888 |Loss: 0.020 | Acc: 99.372% 
013  05889 |Loss: 0.020 | Acc: 99.371% 
013  05890 |Loss: 0.020 | Acc: 99.371% 
013  05891 |Loss: 0.020 | Acc: 99.367% 
013  05892 |Loss: 0.021 | Acc: 99.364% 
013  05893 |Loss: 0.021 | Acc: 99.363% 
013  05894 |Loss: 0.021 | Acc: 99.363% 
013  05895 |Loss: 0.021 | Acc: 99.365% 
013  05896 |Loss: 0.021 | Acc: 99.362% 
013  05897 |Loss: 0.021 | Acc: 99.364% 
013  05898 |Loss: 0.021 | Acc: 99.361% 
013  05899 |Loss: 0.021 | Acc: 99.354% 
013  05900 |Loss: 0.021 | Acc: 99.357% 
013  05901 |Loss: 0.021 | Acc: 99.356% 
013  05902 |Loss: 0.021 | Acc: 99.353% 
013  05903 |Loss: 0.021 | Acc: 99.355% 
013  05904 |Loss: 0.021 | Acc: 99.357% 
013  05905 |Loss: 0.021 | Acc: 99.360% 
013  05906 |Loss: 0.021 | Acc: 99.359% 
013  05907 |Loss: 0.021 | Acc: 99.362% 
013  05908 |Loss: 0.021 | Acc: 99.361% 
013  05909 |Loss: 0.021 | Acc: 99.361% 
013  05910 |Loss: 0.021 | Acc: 99.354% 
013  05911 |Loss: 0.021 | Acc: 99.357% 
013  05912 |Loss: 0.021 | Acc: 99.359% 
013  05913 |Loss: 0.021 | Acc: 99.356% 
013  05914 |Loss: 0.021 | Acc: 99.355% 
013  05915 |Loss: 0.021 | Acc: 99.352% 
013  05916 |Loss: 0.021 | Acc: 99.349% 
013  05917 |Loss: 0.021 | Acc: 99.351% 
013  05918 |Loss: 0.021 | Acc: 99.351% 
013  05919 |Loss: 0.021 | Acc: 99.353% 
013  05920 |Loss: 0.021 | Acc: 99.353% 
013  05921 |Loss: 0.021 | Acc: 99.349% 
013  05922 |Loss: 0.021 | Acc: 99.352% 
013  05923 |Loss: 0.021 | Acc: 99.351% 
013  05924 |Loss: 0.021 | Acc: 99.351% 
013  05925 |Loss: 0.021 | Acc: 99.350% 
013  05926 |Loss: 0.021 | Acc: 99.352% 
013  05927 |Loss: 0.021 | Acc: 99.352% 
013  05928 |Loss: 0.021 | Acc: 99.354% 
013  05929 |Loss: 0.021 | Acc: 99.356% 
013  05930 |Loss: 0.021 | Acc: 99.356% 
013  05931 |Loss: 0.021 | Acc: 99.358% 
013  05932 |Loss: 0.021 | Acc: 99.358% 
013  05933 |Loss: 0.021 | Acc: 99.355% 
013  05934 |Loss: 0.021 | Acc: 99.354% 
013  05935 |Loss: 0.021 | Acc: 99.356% 
013  05936 |Loss: 0.021 | Acc: 99.358% 
013  05937 |Loss: 0.021 | Acc: 99.355% 
013  05938 |Loss: 0.021 | Acc: 99.355% 
013  05939 |Loss: 0.021 | Acc: 99.354% 
013  05940 |Loss: 0.021 | Acc: 99.356% 
013  05941 |Loss: 0.021 | Acc: 99.359% 
013  05942 |Loss: 0.021 | Acc: 99.358% 
013  05943 |Loss: 0.021 | Acc: 99.358% 
013  05944 |Loss: 0.021 | Acc: 99.360% 
013  05945 |Loss: 0.021 | Acc: 99.359% 
013  05946 |Loss: 0.021 | Acc: 99.361% 
013  05947 |Loss: 0.021 | Acc: 99.358% 
013  05948 |Loss: 0.021 | Acc: 99.360% 
013  05949 |Loss: 0.021 | Acc: 99.360% 
013  05950 |Loss: 0.021 | Acc: 99.359% 
013  05951 |Loss: 0.021 | Acc: 99.361% 
013  05952 |Loss: 0.021 | Acc: 99.363% 
013  05953 |Loss: 0.021 | Acc: 99.363% 
013  05954 |Loss: 0.021 | Acc: 99.365% 
013  05955 |Loss: 0.021 | Acc: 99.360% 
013  05956 |Loss: 0.021 | Acc: 99.359% 
013  05957 |Loss: 0.021 | Acc: 99.359% 
013  05958 |Loss: 0.021 | Acc: 99.358% 
013  05959 |Loss: 0.021 | Acc: 99.360% 
013  05960 |Loss: 0.021 | Acc: 99.362% 
013  05961 |Loss: 0.021 | Acc: 99.362% 
013  05962 |Loss: 0.021 | Acc: 99.364% 
013  05963 |Loss: 0.021 | Acc: 99.363% 
013  05964 |Loss: 0.021 | Acc: 99.356% 
013  05965 |Loss: 0.021 | Acc: 99.356% 
013  05966 |Loss: 0.021 | Acc: 99.355% 
013  05967 |Loss: 0.021 | Acc: 99.355% 
013  05968 |Loss: 0.021 | Acc: 99.357% 
013  05969 |Loss: 0.021 | Acc: 99.356% 
013  05970 |Loss: 0.021 | Acc: 99.358% 
013  05971 |Loss: 0.021 | Acc: 99.360% 
013  05972 |Loss: 0.021 | Acc: 99.360% 
013  05973 |Loss: 0.021 | Acc: 99.359% 
013  05974 |Loss: 0.021 | Acc: 99.361% 
013  05975 |Loss: 0.021 | Acc: 99.363% 
013  05976 |Loss: 0.021 | Acc: 99.362% 
013  05977 |Loss: 0.021 | Acc: 99.364% 
013  05978 |Loss: 0.020 | Acc: 99.366% 
013  05979 |Loss: 0.020 | Acc: 99.366% 
013  05980 |Loss: 0.020 | Acc: 99.363% 
013  05981 |Loss: 0.020 | Acc: 99.363% 
013  05982 |Loss: 0.020 | Acc: 99.364% 
013  05983 |Loss: 0.020 | Acc: 99.364% 
013  05984 |Loss: 0.020 | Acc: 99.366% 
013  05985 |Loss: 0.021 | Acc: 99.357% 
013  05986 |Loss: 0.021 | Acc: 99.356% 
013  05987 |Loss: 0.021 | Acc: 99.356% 
013  05988 |Loss: 0.021 | Acc: 99.355% 
013  05989 |Loss: 0.021 | Acc: 99.357% 
013  05990 |Loss: 0.021 | Acc: 99.355% 
013  05991 |Loss: 0.021 | Acc: 99.354% 
013  05992 |Loss: 0.020 | Acc: 99.356% 
013  05993 |Loss: 0.020 | Acc: 99.356% 
013  05994 |Loss: 0.020 | Acc: 99.357% 
013  05995 |Loss: 0.020 | Acc: 99.359% 
013  05996 |Loss: 0.020 | Acc: 99.359% 
013  05997 |Loss: 0.020 | Acc: 99.358% 
013  05998 |Loss: 0.020 | Acc: 99.360% 
